timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
21:44:12.656415,4.9797266697557765,5.0,0.0994205593372058,0.10074855098111046,4.992297886883961,5.0,4.988860486609994,5.0,4.011190415762712,0.746855228764442,0.09919823398569035,0.10033608679009517,1.109880937323682,2.3706206525111977,1.0177857897026288,2.1902462470825013
21:44:12.757082,4.979495999752998,5.0,0.0995367884083734,0.10077537307445683,4.991413353850049,5.0,4.989776014062883,5.0,4.017259361417217,0.7229996589421819,0.0989037870053991,0.10054768330427208,1.170159717817273,2.3612305356538936,0.9369887038455849,2.1671637495951352
21:44:12.857908,4.979382154867905,5.0,0.09973586794565534,0.10056258446724228,4.990468620117738,5.0,4.984161851902229,5.0,4.047143345730704,0.791083668599566,0.09939969770904751,0.10024012330056706,1.1290927087179075,2.376443430953435,0.8883197174453399,2.180390617894008
21:44:12.958638,4.9807083583722545,5.0,0.09974719282951269,0.10065735586373278,4.993396996664643,5.0,4.982804057932384,5.0,4.039074664005597,0.8108020795347786,0.09957791561817117,0.1004469514425935,1.231432107857717,2.4503794253324775,0.8965362187071108,2.141554014868023
21:44:13.059360,4.9820226409462265,5.0,0.099653017479541,0.10052264935048214,4.9927675715407815,5.0,4.984939692609274,5.0,4.003431082180867,0.9277535590831708,0.09926379910275925,0.1006293416773488,1.5436996869682893,2.4259593994569064,0.9575958201403403,2.0782312248028783
21:44:13.160181,4.982098338854115,5.0,0.09953917259444864,0.10051072842010597,4.990425108721865,5.0,4.982450602346731,5.0,3.9509259403855728,0.9235639481024681,0.09934545747583597,0.10029555562681622,1.5292050277239118,2.34988955854053,1.0083497772633763,2.113664998252988
21:44:13.261029,4.982910750259251,5.0,0.09925068607934547,0.10077894935356968,4.98825728753296,5.0,4.981909392107653,5.0,3.7906871784552547,1.0039205555821127,0.099550497478306,0.10069669493397412,1.5123166456600003,2.322503605187369,0.9947694533788507,2.0857789618705467
21:44:13.361648,4.984785912607421,5.0,0.09948433631471827,0.10058225400236295,4.991641639666753,5.0,4.9820786693189945,5.0,3.8779960725302782,0.9102429044536238,0.09926439514927805,0.10048450237327841,1.5331401268410834,2.28155342120569,1.034686688743435,2.0880230770138595
21:44:13.462356,4.984079001436115,5.0,0.0992608188701652,0.10037840609293056,4.99089300523913,5.0,4.9851828795889475,5.0,3.8469378765747395,0.9456671411594321,0.0994426130584017,0.10046721702423297,1.5777977201697493,2.3422381093785893,1.2989468930896395,2.07877541527455
21:44:13.563007,4.982411859323008,5.0,0.09941936724416818,0.10057748563021249,4.9939173452755625,5.0,4.98417615701868,5.0,3.893642889695512,0.9361292047654635,0.09934903375494882,0.10023535492841659,1.5495349823874214,2.3156067509182394,1.2565703697884523,2.0737966387029454
21:44:13.663878,4.98027503255308,5.0,0.09938300840652088,0.10025442841701845,4.9919039001350285,5.0,4.98251080304513,5.0,3.92107533467714,0.9008098722469654,0.09908379305407918,0.10057212121154321,1.554147786396478,2.392007993699073,1.2452061468608555,2.0676370939775817
21:44:13.765497,4.981486795125818,5.0,0.0993186353824896,0.10035158399958419,4.9925345173519275,5.0,4.9845862370236205,5.0,3.9690022431614693,0.9664256532699649,0.09957433933905832,0.10014535190407656,1.5289761458606894,2.421033074978957,1.2929756990642187,2.160505313933529
21:44:13.866030,4.9811464525635785,5.0,0.0993263839872341,0.1004761577220151,4.9941784136508005,5.0,4.983985422132662,5.0,4.031751636475519,0.9722412791539764,0.09992183445952349,0.10053397423433949,1.5154238361625478,2.4759694905244696,1.2642265873225436,2.3211166049381022
21:44:13.966581,4.980411527205887,5.0,0.09919644584613392,0.10007680655441362,4.994670748075336,5.0,4.985290167962333,5.0,4.069367536230986,0.9443081550965494,0.09941281073246129,0.10045529609385681,1.5593387555287785,2.8328338662187895,1.5747024505975784,2.5183805845237472
21:44:14.067228,4.983450768405291,5.0,0.09971381422445943,0.10051788097833167,4.99472379621551,5.0,4.982399938392632,5.0,4.105871213182356,1.0165990610836817,0.09936810724355068,0.10036648516255439,1.4375861212713863,2.873319133915798,1.5402342725079385,2.5858232481268937
21:44:14.167893,4.982925055375702,5.0,0.09927750817269183,0.10055781609509182,4.992909430612258,5.0,4.981024859073742,5.0,4.1198210859085425,1.077125200882578,0.09915591468285496,0.10009349585694025,1.4223988559721537,2.754962772722575,1.6844024281981502,2.4957802886700975
21:44:14.268703,4.983138440029435,5.0,0.099435460500176,0.10087789307569184,4.993230103639377,5.0,4.981712696756446,5.0,4.117901220071461,1.132186190150522,0.09945095770966501,0.10057510144413725,1.5014393927382699,2.75557550854391,1.658352811140157,2.538275425228527
21:44:14.369283,4.982993600725365,5.0,0.0993549942201369,0.10013283492718159,4.992175697347605,5.0,4.983394143986004,5.0,4.114672436079077,1.1478413519670192,0.09908915747274845,0.10041178469798381,1.5339024703386392,2.7413943697684253,1.641296343957942,2.504824698546493
21:44:14.469923,4.984360335392992,5.0,0.09924770584675142,0.10040403609323931,4.992960094566357,5.0,4.982587693046057,5.0,4.1822653034049635,1.0953636283115897,0.09932936421982815,0.1006072879561529,1.5671016653897363,2.7274331721583813,1.611921979418037,2.4355944914334406
21:44:14.570637,4.983444211893584,5.0,0.09932817212679053,0.10035516027869704,4.988888500796378,5.0,4.979591963242526,5.0,4.160757560820289,1.0652030784133766,0.10012151004332423,0.10075391539977974,1.6194554113692536,2.758499712765183,1.597365927382222,2.3967173572441767
21:44:14.671565,4.982664583046983,5.0,0.09980798957443113,0.09993554352945608,4.987546204036022,5.0,4.980915186514281,5.0,4.028934720627632,1.0854168040057186,0.0999081253895909,0.1010131956354613,1.7256226212528492,2.7235237030415185,1.71224912551035,2.499597966623064
21:44:14.772418,4.977450964146967,5.0,0.09956718678083262,0.1003158212084557,4.988251327067772,5.0,4.978805181837699,5.0,4.100329172650477,1.1168123622909023,0.1000243544607585,0.10082186470292387,1.8242212324406184,2.7534839813094116,1.7415233542350952,2.426644852953536
21:44:14.873705,4.97960507626594,5.0,0.09955586189697527,0.10045350795430039,4.987473486360727,5.0,4.983019826772193,5.0,4.011137963669057,1.0726029959443804,0.099973094460141,0.10108293307816185,1.8498083174000166,2.724140611188485,1.7169108053339488,2.3804315782107803
21:44:14.974700,4.977597591590594,5.0,0.09928764096351157,0.10047317748942106,4.98738229124335,5.0,4.983995554923482,5.0,3.9529519025030018,1.5634121374383136,0.1004910588849853,0.1008826614478423,1.8163373251363426,2.7204653883535137,1.753497332751433,2.4704131448761397
21:44:15.075239,4.976782199952864,5.0,0.09929777375433131,0.10040582423279573,4.986549018210056,5.0,4.982909558166213,5.0,4.020376088664065,1.4713575209805394,0.09992541073863634,0.10129154935974471,1.7777677509507837,2.783684466324385,1.817122318401613,2.491446434431843
